OTHER	1E5	PcRebarManager	0
PLATE	3E3	359.787,10529.556,6461.49	100,100,10	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	3E4	504.787,10529.556,6406.49	10,100,100	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	3E5	414.787,10529.556,6406.49	10,100,100	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	3E6	559.787,10529.556,6461.49	100,100,10	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	3E7	459.787,10989.556,6461.49	100,100,10	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	3E8	339.787,10789.556,6461.49	100,100,10	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	3E9	459.787,10844.556,6418.99	100,10,75	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	3EA	459.787,10934.556,6418.99	100,10,75	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	3EB	339.787,10934.556,6418.99	100,10,75	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	3EC	339.787,10844.556,6418.99	100,10,75	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	3ED	2719.787,10989.556,6461.49	100,100,10	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	3EE	2599.787,10989.556,6461.49	100,100,10	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	3EF	2599.787,10934.556,6406.49	100,10,100	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	3F0	2719.787,10934.556,6406.49	100,10,100	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	3F1	2719.787,10789.556,6461.49	100,100,10	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	3F2	2599.787,10789.556,6461.49	100,100,10	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	3F3	2599.787,10844.556,6406.49	100,10,100	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	3F4	2719.787,10844.556,6406.49	100,10,100	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	3F5	2754.787,8114.242,6481.49	10,300,250	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	3F6	2764.787,8114.242,6481.49	10,300,250	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	3F7	2819.787,3412.886,6461.49	100,100,10	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	3F8	2699.787,3412.886,6461.49	100,100,10	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	3F9	2699.787,3357.886,6406.49	100,10,100	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	3FA	2819.787,3357.886,6406.49	100,10,100	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	3FB	2819.787,3267.886,6406.49	100,10,100	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	3FC	2699.787,3267.886,6406.49	100,10,100	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	3FD	2699.787,3212.886,6461.49	100,100,10	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	3FE	2819.787,3212.886,6461.49	100,100,10	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	3FF	2819.787,8214.242,6461.49	100,100,10	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	400	2699.787,8214.242,6461.49	100,100,10	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	401	2819.787,8159.242,6406.49	100,10,100	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	402	2699.787,8159.242,6406.49	100,10,100	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	403	2819.787,8069.242,6406.49	100,10,100	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	404	2699.787,8069.242,6406.49	100,10,100	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	405	2819.787,8014.242,6461.49	100,100,10	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	406	2699.787,8014.242,6461.49	100,100,10	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	407	864.787,3412.886,6461.49	100,100,10	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	408	744.787,3412.886,6461.49	100,100,10	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	409	744.787,3212.886,6461.49	100,100,10	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	40A	864.787,3212.886,6461.49	100,100,10	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	40B	864.787,3357.886,6406.49	100,10,100	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	40C	744.787,3357.886,6406.49	100,10,100	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	40D	744.787,3267.886,6406.49	100,10,100	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	40E	864.787,3267.886,6406.49	100,10,100	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	40F	820.787,8214.242,6461.49	100,100,10	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	410	699.787,8214.242,6461.49	100,100,10	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	411	820.787,8159.242,6406.49	100,10,100	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	412	699.787,8159.242,6406.49	100,10,100	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	413	820.787,8069.242,6406.49	100,10,100	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	414	699.787,8069.242,6406.49	100,10,100	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	415	820.787,8014.242,6461.49	100,100,10	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	416	699.787,8014.242,6461.49	100,100,10	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	417	2749.787,460.157,5600.251	10,201.831,188.397	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	418	2749.787,1783.902,6354.825	10,186.517,203.33	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	419	2525.141,3317.886,6345.281	186.609,10,202.418	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	41A	665.428,3317.886,4663.701	201.284,10,187.68	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	41B	514.787,8114.242,4658.49	10,80,200	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	41C	620.428,8119.242,4663.701	201.284,10,187.68	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	41D	2485.633,8114.242,6451.49	200,80,10	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	41E	2480.141,8119.242,6345.281	186.609,10,202.418	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	41F	2839.787,339.242,3087.49	70,10,150	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	420	2714.787,384.242,3087.49	10,70,150	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	421	2839.787,209.242,3087.49	70,10,150	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	422	2669.787,339.242,3087.49	70,10,150	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	423	2669.787,209.242,3087.49	70,10,150	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	424	2794.787,384.242,3087.49	10,70,150	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	425	2714.787,164.242,3087.49	10,70,150	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	426	2794.787,164.242,3087.49	10,70,150	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	427	589.787,4919.242,6536.49	140,10,140	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	428	2829.787,4919.242,6536.49	140,10,140	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	429	2829.787,6031.242,6536.49	140,10,140	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	42A	589.787,6031.242,6536.49	140,10,140	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	42B	2829.787,7045.242,6536.49	140,10,140	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	42C	589.787,7045.242,6536.49	140,10,140	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	42D	2829.787,9333.556,6536.49	140,10,140	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	42E	589.787,9333.556,6536.49	140,10,140	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	42F	339.787,10789.556,6601.49	100,100,10	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	430	459.787,10989.556,6601.49	100,100,10	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	431	1709.787,9258.556,6536.49	60,6,140	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	432	1109.787,9258.556,6536.49	60,6,140	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	433	1709.787,7120.242,6536.49	60,6,140	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	434	1109.787,7120.242,6536.49	60,6,140	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	435	1709.787,6106.242,6536.49	60,6,140	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	436	1109.787,6106.242,6536.49	60,6,140	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	437	1711.787,4844.242,6536.49	60,6,140	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	438	1711.787,1833.564,6536.49	60,6,140	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	439	1111.787,4844.242,6536.49	60,6,140	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	43A	1111.787,1833.564,6536.49	60,6,140	1/0/0;0/1/0;0/0/1	PS_Plate	Ks_Plate
PLATE	43B	929.787,5475.242,6613.49	800,720,4	1/0/0;0/1/0;0/0/1	marug 4+1	Ks_Plate
BOLT	43C	1319.787,6020.742,6506.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	43D	1319.787,6020.742,6566.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	43E	1319.787,4902.742,6506.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	43F	1319.787,4902.742,6566.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	440	3074.787,10979.556,6431.49	0,0,50	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	441	3074.787,10799.556,6431.49	0,0,50	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	442	2844.787,10979.556,6431.49	0,0,50	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	443	2844.787,10799.556,6431.49	0,0,50	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	444	2844.787,389.242,6431.49	0,0,50	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	445	2844.787,159.242,6431.49	0,0,50	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	446	2664.787,389.242,6431.49	0,0,50	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	447	2664.787,159.242,6431.49	0,0,50	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	448	309.122,389.242,6431.49	0,0,50	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	449	309.122,159.242,6431.49	0,0,50	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	44A	129.122,389.242,6431.49	0,0,50	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	44B	129.122,159.242,6431.49	0,0,50	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	44C	496.787,5192.062,6636.49	40,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	44D	496.787,5192.062,6726.49	40,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	44E	2309.787,1806.064,6511.49	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	44F	2309.787,1806.064,6561.49	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	450	536.787,5758.421,6726.49	40,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	451	536.787,5758.421,6636.49	40,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	452	3069.787,556.742,6566.49	0,55,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	453	3069.787,556.742,6396.49	0,55,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	454	2849.787,556.742,6566.49	0,55,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	455	2849.787,556.742,6396.49	0,55,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	456	569.787,556.742,6566.49	0,55,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	457	569.787,556.742,6396.49	0,55,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	458	349.787,556.742,6566.49	0,55,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	459	349.787,556.742,6396.49	0,55,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	45A	349.787,2895.386,6566.49	0,55,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	45B	349.787,2895.386,6396.49	0,55,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	45C	569.787,2895.386,6566.49	0,55,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	45D	569.787,2895.386,6396.49	0,55,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	45E	569.787,3695.386,6566.49	0,55,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	45F	569.787,3695.386,6396.49	0,55,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	460	349.787,3695.386,6566.49	0,55,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	461	349.787,3695.386,6396.49	0,55,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	462	569.787,10572.056,6566.49	0,55,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	463	569.787,10572.056,6396.49	0,55,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	464	349.787,10572.056,6566.49	0,55,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	465	349.787,10572.056,6396.49	0,55,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	466	2742.287,3202.886,6566.49	55,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	467	2742.287,3202.886,6396.49	55,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	468	2742.287,3422.886,6566.49	55,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	469	2742.287,3422.886,6396.49	55,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	46A	787.287,3202.886,6566.49	55,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	46B	787.287,3202.886,6396.49	55,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	46C	787.287,3422.886,6566.49	55,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	46D	787.287,3422.886,6396.49	55,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	46E	742.787,8224.242,6566.49	55,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	46F	742.787,8224.242,6396.49	55,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	470	742.787,8004.242,6566.49	55,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	471	742.787,8004.242,6396.49	55,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	472	2642.287,10779.556,6566.49	55,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	473	2642.287,10779.556,6396.49	55,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	474	2642.287,10999.556,6566.49	55,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	475	2642.287,10999.556,6396.49	55,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	476	382.287,10779.556,6641.49	55,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	477	382.287,10779.556,6421.49	55,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	478	382.287,10999.556,6641.49	55,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	479	382.287,10999.556,6421.49	55,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	47A	2273.287,381.742,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	47B	2273.287,346.742,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	47C	2273.287,1741.064,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	47D	2273.287,1706.064,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	47E	2273.287,3240.386,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	47F	2273.287,3205.386,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	480	1675.287,1706.064,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	481	1675.287,1741.064,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	482	1675.287,346.742,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	483	1675.287,381.742,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	484	1075.287,1706.064,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	485	1075.287,1741.064,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	486	1075.287,346.742,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	487	1075.287,381.742,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	488	1711.787,1806.064,6561.49	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	489	1711.787,1806.064,6511.49	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	48A	1675.287,3205.386,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	48B	1675.287,3240.386,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	48C	1111.787,1806.064,6561.49	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	48D	1111.787,1806.064,6511.49	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	48E	1075.287,3205.386,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	48F	1075.287,3240.386,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	490	1711.787,4836.742,6561.49	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	491	1711.787,4836.742,6511.49	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	492	1700.287,3420.386,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	493	1700.287,3385.386,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	494	1100.287,3385.386,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	495	1100.287,3420.386,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	496	1111.787,4836.742,6511.49	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	497	1111.787,4836.742,6561.49	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	498	2298.287,3385.386,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	499	2298.287,3420.386,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	49A	2309.787,4836.742,6511.49	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	49B	2309.787,4836.742,6561.49	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	49C	2273.287,5978.742,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	49D	2273.287,6013.742,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	49E	2273.287,4936.742,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	49F	2273.287,4971.742,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4A0	1675.287,6013.742,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4A1	1675.287,5978.742,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4A2	1675.287,4971.742,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4A3	1675.287,4936.742,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4A4	2309.787,6078.742,6561.49	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4A5	2309.787,6078.742,6511.49	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4A6	2273.287,6992.742,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4A7	2273.287,7027.742,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4A8	1673.287,7027.742,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4A9	1673.287,6992.742,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4AA	1709.787,6078.742,6511.49	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4AB	1709.787,6078.742,6561.49	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4AC	1073.287,7027.742,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4AD	1073.287,6992.742,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4AE	1109.787,6078.742,6511.49	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4AF	1109.787,6078.742,6561.49	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4B0	2273.287,8041.742,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4B1	2273.287,8006.742,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4B2	2309.787,7092.742,6511.49	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4B3	2309.787,7092.742,6561.49	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4B4	1673.287,8006.742,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4B5	1673.287,8041.742,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4B6	1709.787,7092.742,6561.49	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4B7	1709.787,7092.742,6511.49	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4B8	1073.287,8006.742,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4B9	1073.287,8041.742,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4BA	1109.787,7092.742,6561.49	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4BB	1109.787,7092.742,6511.49	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4BC	2309.787,9251.056,6561.49	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4BD	2309.787,9251.056,6511.49	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4BE	2298.287,8221.742,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4BF	2298.287,8186.742,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4C0	1709.787,9251.056,6511.49	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4C1	1709.787,9251.056,6561.49	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
